117.120.2.17_19.19.19.33.out.average, 
141.217.0.199_19.19.19.47.out.average,0.231432,weak
147.102.222.211_19.19.19.14.out.average,0.332021,weak
149.20.37.36_19.19.19.22.out.average,0.294119,weak
153.19.251.225_19.19.19.28.out.average,0.208682,weak
155.210.4.101_19.19.19.34.out.average,0.191883,weak
162.213.3.248_19.19.19.49.out.average,0.097454,very-weak
163.1.160.163_19.19.19.46.out.average,0.297285,weak
163.178.174.25_19.19.19.6.out.average,0.144873,very-weak
185.87.121.190_19.19.19.41.out.average,0.156130,very-weak
19.19.19.10_194.2.0.36.out.average,0.222501,weak
19.19.19.11_212.47.239.32.out.average,0.572307,moderate
19.19.19.12_130.133.3.130.out.average,0.052776,very-weak
19.19.19.13_130.75.2.22.out.average,0.305349,weak
19.19.19.14_147.102.222.211.out.average,0.312981,weak
19.19.19.15_137.189.4.14.out.average,0.193106,weak
19.19.19.16_193.6.176.62.out.average,0.137373,very-weak
19.19.19.17_194.105.226.20.out.average,0.154259,very-weak
19.19.19.18_194.116.84.15.out.average,0.264156,weak
19.19.19.19_203.178.132.80.out.average,0.222851,weak
19.19.19.1_203.0.178.32.out.average,0.215780,weak
19.19.19.20_122.152.116.24.out.average,0.068250,very-weak
19.19.19.21_130.161.131.20.out.average,0.111358,very-weak
19.19.19.22_149.20.37.36.out.average,0.302932,weak
19.19.19.23_202.8.44.105.out.average,0.098205,very-weak
19.19.19.24_58.28.25.150.out.average,0.224916,weak
19.19.19.25_202.90.159.172.out.average,0.224493,weak
19.19.19.26_212.191.2.18.out.average,0.104512,very-weak
19.19.19.27_212.191.2.18.out.average,0.183136,very-weak
19.19.19.28_153.19.251.225.out.average,0.258123,weak
19.19.19.29_193.136.164.6.out.average,0.299315,weak
19.19.19.2_31.193.177.85.out.average,0.141042,very-weak
19.19.19.30_78.96.7.8.out.average,0.131712,very-weak
19.19.19.31_5.101.158.166.out.average,0.183027,very-weak
19.19.19.32_195.14.50.21.out.average,0.168489,very-weak
19.19.19.33_117.120.2.17.out.average,0.273949,weak
19.19.19.34_155.210.4.101.out.average,0.199856,weak
19.19.19.35_130.206.1.5.out.average,0.246483,weak
19.19.19.36_213.166.187.92.out.average,0.235549,weak
19.19.19.37_130.236.254.50.out.average,0.165742,very-weak
19.19.19.38_140.128.9.18.out.average,0.152369,very-weak
19.19.19.39_140.117.11.7.out.average,0.110407,very-weak
19.19.19.3_62.44.96.38.out.average,0.125063,very-weak
19.19.19.40_202.28.209.254.out.average,0.201415,weak
19.19.19.41_185.87.121.190.out.average,0.185881,very-weak
19.19.19.42_95.173.191.11.out.average,0.201665,weak
19.19.19.43_78.154.171.62.out.average,0.201132,weak
19.19.19.44_213.229.119.169.out.average,0.201141,weak
19.19.19.45_212.110.161.69.out.average,0.140165,very-weak
19.19.19.46_163.1.160.163.out.average,0.273272,weak
19.19.19.47_141.217.0.199.out.average,0.164125,very-weak
19.19.19.48_23.79.234.240.out.average,0.149811,very-weak
19.19.19.49_162.213.3.248.out.average,0.134931,very-weak
19.19.19.4_202.38.97.230.out.average,0.216279,weak
19.19.19.5_219.216.128.25.out.average,0.173185,very-weak
19.19.19.6_163.178.174.25.out.average,0.201787,weak
19.19.19.7_192.38.78.162.out.average,0.212750,weak
19.19.19.8_130.225.254.116.out.average,0.166252,very-weak
19.19.19.9_193.166.3.3.out.average,0.158645,very-weak
192.38.78.162_19.19.19.7.out.average,0.284984,weak
193.136.164.6_19.19.19.29.out.average,0.253530,weak
193.166.3.3_19.19.19.9.out.average,0.233961,weak
193.6.176.62_19.19.19.16.out.average,0.163322,very-weak
194.105.226.20_19.19.19.17.out.average,0.102291,very-weak
194.116.84.15_19.19.19.18.out.average,0.152389,very-weak
194.2.0.36_19.19.19.10.out.average,0.235735,weak
195.14.50.21_19.19.19.32.out.average,0.171776,very-weak
202.28.209.254_19.19.19.40.out.average,0.303112,weak
202.38.97.230_19.19.19.4.out.average,0.239271,weak
202.8.44.105_19.19.19.23.out.average,0.130276,very-weak
202.90.159.172_19.19.19.25.out.average,0.168068,very-weak
203.0.178.32_19.19.19.1.out.average,0.207197,weak
203.178.132.80_19.19.19.19.out.average,0.252961,weak
212.110.161.69_19.19.19.45.out.average,0.186586,very-weak
212.191.2.18_19.19.19.26.out.average,0.098194,very-weak
212.191.2.18_19.19.19.27.out.average,0.117688,very-weak
212.47.239.32_19.19.19.11.out.average,1.000000,very-strong
213.166.187.92_19.19.19.36.out.average,0.234378,weak
213.229.119.169_19.19.19.44.out.average,0.233739,weak
219.216.128.25_19.19.19.5.out.average,0.117453,very-weak
23.79.234.240_19.19.19.48.out.average,0.168642,very-weak
31.193.177.85_19.19.19.2.out.average,0.162542,very-weak
5.101.158.166_19.19.19.31.out.average,0.164912,very-weak
58.28.25.150_19.19.19.24.out.average,0.216788,weak
62.44.96.38_19.19.19.3.out.average,0.119841,very-weak
78.154.171.62_19.19.19.43.out.average,0.210465,weak
78.96.7.8_19.19.19.30.out.average,0.062102,very-weak
95.173.191.11_19.19.19.42.out.average,0.157907,very-weak
213.166.187.92_19.19.19.36.out.average, 
117.120.2.17_19.19.19.33.out.average,0.218559,weak
122.152.116.24_19.19.19.20.out.average,0.006897,very-weak
130.133.3.130_19.19.19.12.out.average,0.222839,weak
130.161.131.20_19.19.19.21.out.average,0.136547,very-weak
130.206.1.5_19.19.19.35.out.average,0.209753,weak
130.225.254.116_19.19.19.8.out.average,0.176618,very-weak
130.236.254.50_19.19.19.37.out.average,0.197163,weak
130.75.2.22_19.19.19.13.out.average,0.186212,very-weak
137.189.4.14_19.19.19.15.out.average,0.191661,weak
140.117.11.7_19.19.19.39.out.average,0.076059,very-weak
140.128.9.18_19.19.19.38.out.average,0.187377,very-weak
141.217.0.199_19.19.19.47.out.average,0.201215,weak
147.102.222.211_19.19.19.14.out.average,0.206035,weak
149.20.37.36_19.19.19.22.out.average,0.286841,weak
153.19.251.225_19.19.19.28.out.average,0.235552,weak
155.210.4.101_19.19.19.34.out.average,0.206050,weak
162.213.3.248_19.19.19.49.out.average,0.089916,very-weak
163.1.160.163_19.19.19.46.out.average,0.279852,weak
163.178.174.25_19.19.19.6.out.average,0.088480,very-weak
185.87.121.190_19.19.19.41.out.average,0.056557,very-weak
19.19.19.10_194.2.0.36.out.average,0.137944,very-weak
19.19.19.11_212.47.239.32.out.average,0.162182,very-weak
19.19.19.12_130.133.3.130.out.average,0.227282,weak
19.19.19.13_130.75.2.22.out.average,0.178258,very-weak
19.19.19.14_147.102.222.211.out.average,0.111027,very-weak
19.19.19.15_137.189.4.14.out.average,0.173754,very-weak
19.19.19.16_193.6.176.62.out.average,0.049784,very-weak
19.19.19.17_194.105.226.20.out.average,0.136034,very-weak
19.19.19.18_194.116.84.15.out.average,0.251676,weak
19.19.19.19_203.178.132.80.out.average,0.285595,weak
19.19.19.1_203.0.178.32.out.average,0.216618,weak
19.19.19.20_122.152.116.24.out.average,0.055378,very-weak
19.19.19.21_130.161.131.20.out.average,0.130165,very-weak
19.19.19.22_149.20.37.36.out.average,0.254523,weak
19.19.19.23_202.8.44.105.out.average,0.114021,very-weak
19.19.19.24_58.28.25.150.out.average,0.165218,very-weak
19.19.19.25_202.90.159.172.out.average,0.111646,very-weak
19.19.19.26_212.191.2.18.out.average,0.119985,very-weak
19.19.19.27_212.191.2.18.out.average,0.108555,very-weak
19.19.19.28_153.19.251.225.out.average,0.224818,weak
19.19.19.29_193.136.164.6.out.average,0.240204,weak
19.19.19.2_31.193.177.85.out.average,0.239033,weak
19.19.19.30_78.96.7.8.out.average,0.189317,very-weak
19.19.19.31_5.101.158.166.out.average,0.186068,very-weak
19.19.19.32_195.14.50.21.out.average,0.141348,very-weak
19.19.19.33_117.120.2.17.out.average,0.273546,weak
19.19.19.34_155.210.4.101.out.average,0.200478,weak
19.19.19.35_130.206.1.5.out.average,0.136582,very-weak
19.19.19.36_213.166.187.92.out.average,0.517653,moderate
19.19.19.37_130.236.254.50.out.average,0.112102,very-weak
19.19.19.38_140.128.9.18.out.average,0.158415,very-weak
19.19.19.39_140.117.11.7.out.average,0.026913,very-weak
19.19.19.3_62.44.96.38.out.average,0.306831,weak
19.19.19.40_202.28.209.254.out.average,0.165981,very-weak
19.19.19.41_185.87.121.190.out.average,0.083994,very-weak
19.19.19.42_95.173.191.11.out.average,0.104145,very-weak
19.19.19.43_78.154.171.62.out.average,0.164084,very-weak
19.19.19.44_213.229.119.169.out.average,0.146708,very-weak
19.19.19.45_212.110.161.69.out.average,0.200140,weak
19.19.19.46_163.1.160.163.out.average,0.253816,weak
19.19.19.47_141.217.0.199.out.average,0.222531,weak
19.19.19.48_23.79.234.240.out.average,0.229421,weak
19.19.19.49_162.213.3.248.out.average,0.146870,very-weak
19.19.19.4_202.38.97.230.out.average,0.244397,weak
19.19.19.5_219.216.128.25.out.average,0.133543,very-weak
19.19.19.6_163.178.174.25.out.average,0.172844,very-weak
19.19.19.7_192.38.78.162.out.average,0.149969,very-weak
19.19.19.8_130.225.254.116.out.average,0.143339,very-weak
19.19.19.9_193.166.3.3.out.average,0.174881,very-weak
192.38.78.162_19.19.19.7.out.average,0.168152,very-weak
193.136.164.6_19.19.19.29.out.average,0.295308,weak
193.166.3.3_19.19.19.9.out.average,0.162114,very-weak
193.6.176.62_19.19.19.16.out.average,0.180486,very-weak
194.105.226.20_19.19.19.17.out.average,0.103810,very-weak
194.116.84.15_19.19.19.18.out.average,0.300539,weak
194.2.0.36_19.19.19.10.out.average,0.203300,weak
195.14.50.21_19.19.19.32.out.average,0.135998,very-weak
202.28.209.254_19.19.19.40.out.average,0.188670,very-weak
202.38.97.230_19.19.19.4.out.average,0.224768,weak
202.8.44.105_19.19.19.23.out.average,0.144721,very-weak
202.90.159.172_19.19.19.25.out.average,0.113007,very-weak
203.0.178.32_19.19.19.1.out.average,0.198998,weak
203.178.132.80_19.19.19.19.out.average,0.250502,weak
212.110.161.69_19.19.19.45.out.average,0.207849,weak
212.191.2.18_19.19.19.26.out.average,0.148305,very-weak
212.191.2.18_19.19.19.27.out.average,0.052557,very-weak
212.47.239.32_19.19.19.11.out.average,0.234378,weak
213.166.187.92_19.19.19.36.out.average,1.000000,very-strong
213.229.119.169_19.19.19.44.out.average,0.222825,weak
219.216.128.25_19.19.19.5.out.average,0.161289,very-weak
23.79.234.240_19.19.19.48.out.average,0.239149,weak
31.193.177.85_19.19.19.2.out.average,0.190457,weak
5.101.158.166_19.19.19.31.out.average,0.272988,weak
58.28.25.150_19.19.19.24.out.average,0.203319,weak
62.44.96.38_19.19.19.3.out.average,0.111386,very-weak
78.154.171.62_19.19.19.43.out.average,0.134840,very-weak
78.96.7.8_19.19.19.30.out.average,0.084283,very-weak
95.173.191.11_19.19.19.42.out.average,0.213877,weak
213.229.119.169_19.19.19.44.out.average, 
117.120.2.17_19.19.19.33.out.average,0.274447,weak
122.152.116.24_19.19.19.20.out.average,0.092901,very-weak
130.133.3.130_19.19.19.12.out.average,0.205611,weak
130.161.131.20_19.19.19.21.out.average,0.136782,very-weak
130.206.1.5_19.19.19.35.out.average,0.210666,weak
130.225.254.116_19.19.19.8.out.average,0.179540,very-weak
130.236.254.50_19.19.19.37.out.average,0.126596,very-weak
130.75.2.22_19.19.19.13.out.average,0.219926,weak
137.189.4.14_19.19.19.15.out.average,0.239050,weak
140.117.11.7_19.19.19.39.out.average,0.157298,very-weak
140.128.9.18_19.19.19.38.out.average,0.148594,very-weak
141.217.0.199_19.19.19.47.out.average,0.103891,very-weak
147.102.222.211_19.19.19.14.out.average,0.291267,weak
149.20.37.36_19.19.19.22.out.average,0.156078,very-weak
153.19.251.225_19.19.19.28.out.average,0.211551,weak
155.210.4.101_19.19.19.34.out.average,0.209915,weak
162.213.3.248_19.19.19.49.out.average,0.072327,very-weak
163.1.160.163_19.19.19.46.out.average,0.230367,weak
163.178.174.25_19.19.19.6.out.average,0.065925,very-weak
185.87.121.190_19.19.19.41.out.average,0.174168,very-weak
19.19.19.10_194.2.0.36.out.average,0.129894,very-weak
19.19.19.11_212.47.239.32.out.average,0.272763,weak
19.19.19.12_130.133.3.130.out.average,0.133576,very-weak
19.19.19.13_130.75.2.22.out.average,0.116171,very-weak
19.19.19.14_147.102.222.211.out.average,0.213597,weak
19.19.19.15_137.189.4.14.out.average,0.168658,very-weak
19.19.19.16_193.6.176.62.out.average,0.134591,very-weak
19.19.19.17_194.105.226.20.out.average,0.019312,very-weak
19.19.19.18_194.116.84.15.out.average,0.171987,very-weak
19.19.19.19_203.178.132.80.out.average,0.243343,weak
19.19.19.1_203.0.178.32.out.average,0.123133,very-weak
19.19.19.20_122.152.116.24.out.average,0.082474,very-weak
19.19.19.21_130.161.131.20.out.average,0.188938,very-weak
19.19.19.22_149.20.37.36.out.average,0.132876,very-weak
19.19.19.23_202.8.44.105.out.average,-0.026865,very-weak
19.19.19.24_58.28.25.150.out.average,0.161636,very-weak
19.19.19.25_202.90.159.172.out.average,0.186291,very-weak
19.19.19.26_212.191.2.18.out.average,0.124177,very-weak
19.19.19.27_212.191.2.18.out.average,0.217206,weak
19.19.19.28_153.19.251.225.out.average,0.172585,very-weak
19.19.19.29_193.136.164.6.out.average,0.196497,weak
19.19.19.2_31.193.177.85.out.average,0.173769,very-weak
19.19.19.30_78.96.7.8.out.average,0.132029,very-weak
19.19.19.31_5.101.158.166.out.average,0.149875,very-weak
19.19.19.32_195.14.50.21.out.average,0.119389,very-weak
19.19.19.33_117.120.2.17.out.average,0.228078,weak
19.19.19.34_155.210.4.101.out.average,0.112660,very-weak
19.19.19.35_130.206.1.5.out.average,0.239249,weak
19.19.19.36_213.166.187.92.out.average,0.164740,very-weak
19.19.19.37_130.236.254.50.out.average,0.116908,very-weak
19.19.19.38_140.128.9.18.out.average,0.115168,very-weak
19.19.19.39_140.117.11.7.out.average,0.070698,very-weak
19.19.19.3_62.44.96.38.out.average,0.088107,very-weak
19.19.19.40_202.28.209.254.out.average,0.136973,very-weak
19.19.19.41_185.87.121.190.out.average,0.163464,very-weak
19.19.19.42_95.173.191.11.out.average,0.166231,very-weak
19.19.19.43_78.154.171.62.out.average,0.092104,very-weak
19.19.19.44_213.229.119.169.out.average,0.539749,moderate
19.19.19.45_212.110.161.69.out.average,0.110460,very-weak
19.19.19.46_163.1.160.163.out.average,0.167604,very-weak
19.19.19.47_141.217.0.199.out.average,0.092061,very-weak
19.19.19.48_23.79.234.240.out.average,0.277535,weak
19.19.19.49_162.213.3.248.out.average,0.122859,very-weak
19.19.19.4_202.38.97.230.out.average,0.255260,weak
19.19.19.5_219.216.128.25.out.average,0.172520,very-weak
19.19.19.6_163.178.174.25.out.average,0.058118,very-weak
19.19.19.7_192.38.78.162.out.average,0.184017,very-weak
19.19.19.8_130.225.254.116.out.average,0.107646,very-weak
19.19.19.9_193.166.3.3.out.average,0.062823,very-weak
192.38.78.162_19.19.19.7.out.average,0.204778,weak
193.136.164.6_19.19.19.29.out.average,0.176044,very-weak
193.166.3.3_19.19.19.9.out.average,-0.002142,very-weak
193.6.176.62_19.19.19.16.out.average,0.202876,weak
194.105.226.20_19.19.19.17.out.average,0.031117,very-weak
194.116.84.15_19.19.19.18.out.average,0.264005,weak
194.2.0.36_19.19.19.10.out.average,0.057873,very-weak
195.14.50.21_19.19.19.32.out.average,0.154092,very-weak
202.28.209.254_19.19.19.40.out.average,0.201419,weak
202.38.97.230_19.19.19.4.out.average,0.140767,very-weak
202.8.44.105_19.19.19.23.out.average,0.106401,very-weak
202.90.159.172_19.19.19.25.out.average,0.174153,very-weak
203.0.178.32_19.19.19.1.out.average,0.207964,weak
203.178.132.80_19.19.19.19.out.average,0.273672,weak
212.110.161.69_19.19.19.45.out.average,0.186768,very-weak
212.191.2.18_19.19.19.26.out.average,0.134889,very-weak
212.191.2.18_19.19.19.27.out.average,0.124120,very-weak
212.47.239.32_19.19.19.11.out.average,0.233739,weak
213.166.187.92_19.19.19.36.out.average,0.222825,weak
213.229.119.169_19.19.19.44.out.average,1.000000,very-strong
219.216.128.25_19.19.19.5.out.average,0.101808,very-weak
23.79.234.240_19.19.19.48.out.average,0.138796,very-weak
31.193.177.85_19.19.19.2.out.average,0.150998,very-weak
5.101.158.166_19.19.19.31.out.average,0.209306,weak
58.28.25.150_19.19.19.24.out.average,0.133181,very-weak
62.44.96.38_19.19.19.3.out.average,0.154323,very-weak
78.154.171.62_19.19.19.43.out.average,0.122010,very-weak
78.96.7.8_19.19.19.30.out.average,0.139720,very-weak
95.173.191.11_19.19.19.42.out.average,0.214075,weak
219.216.128.25_19.19.19.5.out.average, 
117.120.2.17_19.19.19.33.out.average,0.164814,very-weak
122.152.116.24_19.19.19.20.out.average,0.108548,very-weak
130.133.3.130_19.19.19.12.out.average,0.093973,very-weak
130.161.131.20_19.19.19.21.out.average,0.167820,very-weak
130.206.1.5_19.19.19.35.out.average,0.110506,very-weak
130.225.254.116_19.19.19.8.out.average,0.305553,weak
130.236.254.50_19.19.19.37.out.average,0.156114,very-weak
130.75.2.22_19.19.19.13.out.average,0.122347,very-weak
137.189.4.14_19.19.19.15.out.average,0.111846,very-weak
140.117.11.7_19.19.19.39.out.average,0.220149,weak
140.128.9.18_19.19.19.38.out.average,0.150589,very-weak
141.217.0.199_19.19.19.47.out.average,0.185267,very-weak
147.102.222.211_19.19.19.14.out.average,0.187591,very-weak
149.20.37.36_19.19.19.22.out.average,0.152468,very-weak
153.19.251.225_19.19.19.28.out.average,0.143778,very-weak
155.210.4.101_19.19.19.34.out.average,0.168239,very-weak
162.213.3.248_19.19.19.49.out.average,0.153799,very-weak
163.1.160.163_19.19.19.46.out.average,0.181813,very-weak
163.178.174.25_19.19.19.6.out.average,0.345793,weak
185.87.121.190_19.19.19.41.out.average,0.204610,weak
19.19.19.10_194.2.0.36.out.average,0.216034,weak
19.19.19.11_212.47.239.32.out.average,0.144114,very-weak
19.19.19.12_130.133.3.130.out.average,0.170087,very-weak
19.19.19.13_130.75.2.22.out.average,0.148653,very-weak
19.19.19.14_147.102.222.211.out.average,0.239073,weak
19.19.19.15_137.189.4.14.out.average,0.093726,very-weak
19.19.19.16_193.6.176.62.out.average,0.251937,weak
19.19.19.17_194.105.226.20.out.average,0.227794,weak
19.19.19.18_194.116.84.15.out.average,0.217885,weak
19.19.19.19_203.178.132.80.out.average,0.284784,weak
19.19.19.1_203.0.178.32.out.average,0.325331,weak
19.19.19.20_122.152.116.24.out.average,0.160501,very-weak
19.19.19.21_130.161.131.20.out.average,0.100216,very-weak
19.19.19.22_149.20.37.36.out.average,0.190181,weak
19.19.19.23_202.8.44.105.out.average,0.191174,weak
19.19.19.24_58.28.25.150.out.average,0.152905,very-weak
19.19.19.25_202.90.159.172.out.average,0.246245,weak
19.19.19.26_212.191.2.18.out.average,0.158498,very-weak
19.19.19.27_212.191.2.18.out.average,0.178479,very-weak
19.19.19.28_153.19.251.225.out.average,0.179443,very-weak
19.19.19.29_193.136.164.6.out.average,0.251885,weak
19.19.19.2_31.193.177.85.out.average,0.197329,weak
19.19.19.30_78.96.7.8.out.average,0.231039,weak
19.19.19.31_5.101.158.166.out.average,0.161276,very-weak
19.19.19.32_195.14.50.21.out.average,0.208667,weak
19.19.19.33_117.120.2.17.out.average,0.210503,weak
19.19.19.34_155.210.4.101.out.average,0.171641,very-weak
19.19.19.35_130.206.1.5.out.average,0.120421,very-weak
19.19.19.36_213.166.187.92.out.average,0.179192,very-weak
19.19.19.37_130.236.254.50.out.average,0.211765,weak
19.19.19.38_140.128.9.18.out.average,0.169512,very-weak
19.19.19.39_140.117.11.7.out.average,0.220487,weak
19.19.19.3_62.44.96.38.out.average,0.228308,weak
19.19.19.40_202.28.209.254.out.average,0.255680,weak
19.19.19.41_185.87.121.190.out.average,0.152863,very-weak
19.19.19.42_95.173.191.11.out.average,0.171731,very-weak
19.19.19.43_78.154.171.62.out.average,0.133435,very-weak
19.19.19.44_213.229.119.169.out.average,0.126547,very-weak
19.19.19.45_212.110.161.69.out.average,0.086104,very-weak
19.19.19.46_163.1.160.163.out.average,0.159323,very-weak
19.19.19.47_141.217.0.199.out.average,0.206331,weak
19.19.19.48_23.79.234.240.out.average,0.172366,very-weak
19.19.19.49_162.213.3.248.out.average,0.233880,weak
19.19.19.4_202.38.97.230.out.average,0.220447,weak
19.19.19.5_219.216.128.25.out.average,0.653334,strong
19.19.19.6_163.178.174.25.out.average,0.372371,weak
19.19.19.7_192.38.78.162.out.average,0.131664,very-weak
19.19.19.8_130.225.254.116.out.average,0.223819,weak
19.19.19.9_193.166.3.3.out.average,0.168227,very-weak
192.38.78.162_19.19.19.7.out.average,0.164978,very-weak
193.136.164.6_19.19.19.29.out.average,0.168629,very-weak
193.166.3.3_19.19.19.9.out.average,0.199925,weak
193.6.176.62_19.19.19.16.out.average,0.172080,very-weak
194.105.226.20_19.19.19.17.out.average,0.177185,very-weak
194.116.84.15_19.19.19.18.out.average,0.296860,weak
194.2.0.36_19.19.19.10.out.average,0.206061,weak
195.14.50.21_19.19.19.32.out.average,0.219309,weak
202.28.209.254_19.19.19.40.out.average,0.230310,weak
202.38.97.230_19.19.19.4.out.average,0.162870,very-weak
202.8.44.105_19.19.19.23.out.average,0.208443,weak
202.90.159.172_19.19.19.25.out.average,0.251355,weak
203.0.178.32_19.19.19.1.out.average,0.305381,weak
203.178.132.80_19.19.19.19.out.average,0.336155,weak
212.110.161.69_19.19.19.45.out.average,0.130833,very-weak
212.191.2.18_19.19.19.26.out.average,0.162207,very-weak
212.191.2.18_19.19.19.27.out.average,0.184364,very-weak
212.47.239.32_19.19.19.11.out.average,0.117453,very-weak
213.166.187.92_19.19.19.36.out.average,0.161289,very-weak
213.229.119.169_19.19.19.44.out.average,0.101808,very-weak
219.216.128.25_19.19.19.5.out.average,1.000000,very-strong
23.79.234.240_19.19.19.48.out.average,0.111156,very-weak
31.193.177.85_19.19.19.2.out.average,0.279848,weak
5.101.158.166_19.19.19.31.out.average,0.168350,very-weak
58.28.25.150_19.19.19.24.out.average,0.116036,very-weak
62.44.96.38_19.19.19.3.out.average,0.322175,weak
78.154.171.62_19.19.19.43.out.average,0.201252,weak
78.96.7.8_19.19.19.30.out.average,0.154410,very-weak
95.173.191.11_19.19.19.42.out.average,0.133712,very-weak
23.79.234.240_19.19.19.48.out.average, 
117.120.2.17_19.19.19.33.out.average,0.211850,weak
122.152.116.24_19.19.19.20.out.average,0.079205,very-weak
130.133.3.130_19.19.19.12.out.average,0.197213,weak
130.161.131.20_19.19.19.21.out.average,0.138727,very-weak
130.206.1.5_19.19.19.35.out.average,0.253483,weak
130.225.254.116_19.19.19.8.out.average,0.117149,very-weak
130.236.254.50_19.19.19.37.out.average,0.251933,weak
130.75.2.22_19.19.19.13.out.average,0.112459,very-weak
137.189.4.14_19.19.19.15.out.average,0.264986,weak
140.117.11.7_19.19.19.39.out.average,0.279572,weak
140.128.9.18_19.19.19.38.out.average,0.257643,weak
141.217.0.199_19.19.19.47.out.average,0.222472,weak
147.102.222.211_19.19.19.14.out.average,0.298144,weak
149.20.37.36_19.19.19.22.out.average,0.297496,weak
153.19.251.225_19.19.19.28.out.average,0.286347,weak
155.210.4.101_19.19.19.34.out.average,0.264419,weak
162.213.3.248_19.19.19.49.out.average,0.189695,very-weak
163.1.160.163_19.19.19.46.out.average,0.268099,weak
163.178.174.25_19.19.19.6.out.average,0.161278,very-weak
185.87.121.190_19.19.19.41.out.average,0.155542,very-weak
19.19.19.10_194.2.0.36.out.average,0.215232,weak
19.19.19.11_212.47.239.32.out.average,0.231790,weak
19.19.19.12_130.133.3.130.out.average,0.203752,weak
19.19.19.13_130.75.2.22.out.average,0.046946,very-weak
19.19.19.14_147.102.222.211.out.average,0.274686,weak
19.19.19.15_137.189.4.14.out.average,0.276225,weak
19.19.19.16_193.6.176.62.out.average,0.139254,very-weak
19.19.19.17_194.105.226.20.out.average,0.186566,very-weak
19.19.19.18_194.116.84.15.out.average,0.339420,weak
19.19.19.19_203.178.132.80.out.average,0.432959,moderate
19.19.19.1_203.0.178.32.out.average,0.213720,weak
19.19.19.20_122.152.116.24.out.average,0.080567,very-weak
19.19.19.21_130.161.131.20.out.average,0.204461,weak
19.19.19.22_149.20.37.36.out.average,0.283054,weak
19.19.19.23_202.8.44.105.out.average,0.137632,very-weak
19.19.19.24_58.28.25.150.out.average,0.092121,very-weak
19.19.19.25_202.90.159.172.out.average,0.174758,very-weak
19.19.19.26_212.191.2.18.out.average,0.201577,weak
19.19.19.27_212.191.2.18.out.average,0.200555,weak
19.19.19.28_153.19.251.225.out.average,0.245799,weak
19.19.19.29_193.136.164.6.out.average,0.280111,weak
19.19.19.2_31.193.177.85.out.average,0.175714,very-weak
19.19.19.30_78.96.7.8.out.average,0.041980,very-weak
19.19.19.31_5.101.158.166.out.average,0.151857,very-weak
19.19.19.32_195.14.50.21.out.average,0.254879,weak
19.19.19.33_117.120.2.17.out.average,0.191808,weak
19.19.19.34_155.210.4.101.out.average,0.263013,weak
19.19.19.35_130.206.1.5.out.average,0.221592,weak
19.19.19.36_213.166.187.92.out.average,0.143606,very-weak
19.19.19.37_130.236.254.50.out.average,0.162752,very-weak
19.19.19.38_140.128.9.18.out.average,0.283811,weak
19.19.19.39_140.117.11.7.out.average,0.211753,weak
19.19.19.3_62.44.96.38.out.average,0.182124,very-weak
19.19.19.40_202.28.209.254.out.average,0.207508,weak
19.19.19.41_185.87.121.190.out.average,0.190020,weak
19.19.19.42_95.173.191.11.out.average,0.153909,very-weak
19.19.19.43_78.154.171.62.out.average,0.186206,very-weak
19.19.19.44_213.229.119.169.out.average,0.114624,very-weak
19.19.19.45_212.110.161.69.out.average,0.290246,weak
19.19.19.46_163.1.160.163.out.average,0.235892,weak
19.19.19.47_141.217.0.199.out.average,0.297909,weak
19.19.19.48_23.79.234.240.out.average,0.594040,strong
19.19.19.49_162.213.3.248.out.average,0.129119,very-weak
19.19.19.4_202.38.97.230.out.average,0.216378,weak
19.19.19.5_219.216.128.25.out.average,0.160310,very-weak
19.19.19.6_163.178.174.25.out.average,0.158963,very-weak
19.19.19.7_192.38.78.162.out.average,0.138731,very-weak
19.19.19.8_130.225.254.116.out.average,0.130489,very-weak
19.19.19.9_193.166.3.3.out.average,0.232638,weak
192.38.78.162_19.19.19.7.out.average,0.138735,very-weak
193.136.164.6_19.19.19.29.out.average,0.289159,weak
193.166.3.3_19.19.19.9.out.average,0.254895,weak
193.6.176.62_19.19.19.16.out.average,0.149982,very-weak
194.105.226.20_19.19.19.17.out.average,0.260265,weak
194.116.84.15_19.19.19.18.out.average,0.302548,weak
194.2.0.36_19.19.19.10.out.average,0.231104,weak
195.14.50.21_19.19.19.32.out.average,0.277811,weak
202.28.209.254_19.19.19.40.out.average,0.241635,weak
202.38.97.230_19.19.19.4.out.average,0.239698,weak
202.8.44.105_19.19.19.23.out.average,0.123030,very-weak
202.90.159.172_19.19.19.25.out.average,0.205381,weak
203.0.178.32_19.19.19.1.out.average,0.086502,very-weak
203.178.132.80_19.19.19.19.out.average,0.393411,moderate
212.110.161.69_19.19.19.45.out.average,0.259448,weak
212.191.2.18_19.19.19.26.out.average,0.152055,very-weak
212.191.2.18_19.19.19.27.out.average,0.115964,very-weak
212.47.239.32_19.19.19.11.out.average,0.168642,very-weak
213.166.187.92_19.19.19.36.out.average,0.239149,weak
213.229.119.169_19.19.19.44.out.average,0.138796,very-weak
219.216.128.25_19.19.19.5.out.average,0.111156,very-weak
23.79.234.240_19.19.19.48.out.average,1.000000,very-strong
31.193.177.85_19.19.19.2.out.average,0.237504,weak
5.101.158.166_19.19.19.31.out.average,0.214228,weak
58.28.25.150_19.19.19.24.out.average,0.145473,very-weak
62.44.96.38_19.19.19.3.out.average,0.112243,very-weak
