117.120.2.17_19.19.19.33.out.average, 
140.117.11.7_19.19.19.39.out.average,0.154338,very-weak
140.128.9.18_19.19.19.38.out.average,0.206503,weak
141.217.0.199_19.19.19.47.out.average,0.107475,very-weak
147.102.222.211_19.19.19.14.out.average,0.213874,weak
149.20.37.36_19.19.19.22.out.average,0.212538,weak
153.19.251.225_19.19.19.28.out.average,0.165301,very-weak
155.210.4.101_19.19.19.34.out.average,0.193304,weak
162.213.3.248_19.19.19.49.out.average,0.115944,very-weak
163.1.160.163_19.19.19.46.out.average,0.103539,very-weak
163.178.174.25_19.19.19.6.out.average,0.150789,very-weak
185.87.121.190_19.19.19.41.out.average,0.225246,weak
192.38.78.162_19.19.19.7.out.average,0.174205,very-weak
193.136.164.6_19.19.19.29.out.average,0.222543,weak
193.166.3.3_19.19.19.9.out.average,0.160989,very-weak
193.6.176.62_19.19.19.16.out.average,0.090519,very-weak
194.105.226.20_19.19.19.17.out.average,0.182420,very-weak
194.116.84.15_19.19.19.18.out.average,0.177538,very-weak
194.2.0.36_19.19.19.10.out.average,0.181292,very-weak
195.14.50.21_19.19.19.32.out.average,0.136191,very-weak
202.28.209.254_19.19.19.40.out.average,0.219307,weak
202.38.97.230_19.19.19.4.out.average,0.161584,very-weak
202.8.44.105_19.19.19.23.out.average,0.121838,very-weak
202.90.159.172_19.19.19.25.out.average,0.140918,very-weak
203.0.178.32_19.19.19.1.out.average,0.185179,very-weak
203.178.132.80_19.19.19.19.out.average,0.142184,very-weak
212.110.161.69_19.19.19.45.out.average,0.209540,weak
212.191.2.18_19.19.19.26.out.average,0.182138,very-weak
212.191.2.18_19.19.19.27.out.average,0.123226,very-weak
212.47.239.32_19.19.19.11.out.average,0.182752,very-weak
213.166.187.92_19.19.19.36.out.average,0.175817,very-weak
213.229.119.169_19.19.19.44.out.average,0.072872,very-weak
219.216.128.25_19.19.19.5.out.average,0.173841,very-weak
23.79.234.240_19.19.19.48.out.average,0.218841,weak
31.193.177.85_19.19.19.2.out.average,0.232483,weak
5.101.158.166_19.19.19.31.out.average,0.205588,weak
58.28.25.150_19.19.19.24.out.average,0.158666,very-weak
62.44.96.38_19.19.19.3.out.average,0.141405,very-weak
78.154.171.62_19.19.19.43.out.average,0.141545,very-weak
78.96.7.8_19.19.19.30.out.average,0.054801,very-weak
95.173.191.11_19.19.19.42.out.average,0.238068,weak
117.120.2.17_19.19.19.33.out.average,117.120.2.17_19.19.19.33.out.average,0.44102578917543533,moderate
122.152.116.24_19.19.19.20.out.average,122.152.116.24_19.19.19.20.out.average,0.4591211013455705,moderate
130.133.3.130_19.19.19.12.out.average,219.216.128.25_19.19.19.5.out.average,0.26813697929977,weak
130.161.131.20_19.19.19.21.out.average,203.178.132.80_19.19.19.19.out.average,0.3203300036667074,weak
130.206.1.5_19.19.19.35.out.average,130.206.1.5_19.19.19.35.out.average,0.4362310692341026,moderate
130.225.254.116_19.19.19.8.out.average,203.178.132.80_19.19.19.19.out.average,0.29348926099178885,weak
130.236.254.50_19.19.19.37.out.average,130.236.254.50_19.19.19.37.out.average,0.28169868554095046,weak
130.75.2.22_19.19.19.13.out.average,147.102.222.211_19.19.19.14.out.average,0.24701185568728545,weak
137.189.4.14_19.19.19.15.out.average,137.189.4.14_19.19.19.15.out.average,0.33488549872776363,weak
140.117.11.7_19.19.19.39.out.average,155.210.4.101_19.19.19.34.out.average,0.31014922388026533,weak
140.128.9.18_19.19.19.38.out.average,140.128.9.18_19.19.19.38.out.average,0.3906290069889665,moderate
141.217.0.199_19.19.19.47.out.average,141.217.0.199_19.19.19.47.out.average,0.41686818742430476,moderate
147.102.222.211_19.19.19.14.out.average,147.102.222.211_19.19.19.14.out.average,0.45175479727552525,moderate
149.20.37.36_19.19.19.22.out.average,149.20.37.36_19.19.19.22.out.average,0.38653429482549806,weak
153.19.251.225_19.19.19.28.out.average,153.19.251.225_19.19.19.28.out.average,0.29772908587873204,weak
155.210.4.101_19.19.19.34.out.average,155.210.4.101_19.19.19.34.out.average,0.4670367448527206,moderate
162.213.3.248_19.19.19.49.out.average,162.213.3.248_19.19.19.49.out.average,0.36630651451682794,weak
163.1.160.163_19.19.19.46.out.average,212.191.2.18_19.19.19.27.out.average,0.3456600628895876,weak
163.178.174.25_19.19.19.6.out.average,163.178.174.25_19.19.19.6.out.average,0.37071345237169306,weak
185.87.121.190_19.19.19.41.out.average,185.87.121.190_19.19.19.41.out.average,0.2694141046011622,weak
192.38.78.162_19.19.19.7.out.average,192.38.78.162_19.19.19.7.out.average,0.32278225313614595,weak
193.136.164.6_19.19.19.29.out.average,193.136.164.6_19.19.19.29.out.average,0.3759888443204924,weak
193.166.3.3_19.19.19.9.out.average,193.166.3.3_19.19.19.9.out.average,0.4297892198802209,moderate
193.6.176.62_19.19.19.16.out.average,193.6.176.62_19.19.19.16.out.average,0.43591773241924914,moderate
194.105.226.20_19.19.19.17.out.average,194.105.226.20_19.19.19.17.out.average,0.33789086545406055,weak
194.116.84.15_19.19.19.18.out.average,31.193.177.85_19.19.19.2.out.average,0.26212824586939854,weak
194.2.0.36_19.19.19.10.out.average,194.2.0.36_19.19.19.10.out.average,0.4504445604951166,moderate
195.14.50.21_19.19.19.32.out.average,195.14.50.21_19.19.19.32.out.average,0.3523681374237492,weak
202.28.209.254_19.19.19.40.out.average,202.28.209.254_19.19.19.40.out.average,0.32246691629907,weak
202.38.97.230_19.19.19.4.out.average,202.38.97.230_19.19.19.4.out.average,0.27541683796486627,weak
202.8.44.105_19.19.19.23.out.average,130.225.254.116_19.19.19.8.out.average,0.26765608506761185,weak
202.90.159.172_19.19.19.25.out.average,202.90.159.172_19.19.19.25.out.average,0.3161381793131035,weak
203.0.178.32_19.19.19.1.out.average,203.0.178.32_19.19.19.1.out.average,0.41220969121879136,moderate
203.178.132.80_19.19.19.19.out.average,203.178.132.80_19.19.19.19.out.average,0.5352895032167024,moderate
212.110.161.69_19.19.19.45.out.average,147.102.222.211_19.19.19.14.out.average,0.2981786464294047,weak
212.191.2.18_19.19.19.26.out.average,212.191.2.18_19.19.19.26.out.average,0.28106045622729137,weak
212.191.2.18_19.19.19.27.out.average,122.152.116.24_19.19.19.20.out.average,0.33980110890120996,weak
212.47.239.32_19.19.19.11.out.average,212.47.239.32_19.19.19.11.out.average,0.4063449593884376,moderate
213.166.187.92_19.19.19.36.out.average,213.166.187.92_19.19.19.36.out.average,0.3926136957077301,moderate
213.229.119.169_19.19.19.44.out.average,213.166.187.92_19.19.19.36.out.average,0.27221769130768114,weak
219.216.128.25_19.19.19.5.out.average,219.216.128.25_19.19.19.5.out.average,0.4002726696963299,moderate
23.79.234.240_19.19.19.48.out.average,23.79.234.240_19.19.19.48.out.average,0.2928303647818309,weak
31.193.177.85_19.19.19.2.out.average,31.193.177.85_19.19.19.2.out.average,0.4164481827575862,moderate
5.101.158.166_19.19.19.31.out.average,5.101.158.166_19.19.19.31.out.average,0.4657298414426827,moderate
58.28.25.150_19.19.19.24.out.average,31.193.177.85_19.19.19.2.out.average,0.3351939465994067,weak
62.44.96.38_19.19.19.3.out.average,219.216.128.25_19.19.19.5.out.average,0.33248191646573855,weak
78.154.171.62_19.19.19.43.out.average,155.210.4.101_19.19.19.34.out.average,0.2506127845864954,weak
78.96.7.8_19.19.19.30.out.average,203.178.132.80_19.19.19.19.out.average,0.22907432304803388,weak
95.173.191.11_19.19.19.42.out.average,95.173.191.11_19.19.19.42.out.average,0.2380679785330948,weak
Accuracy rating: 69.387755%, 
