117.120.2.17_19.19.19.33.out.average, 
153.19.251.225_19.19.19.28.out.average,0.702860,strong
155.210.4.101_19.19.19.34.out.average,0.580795,moderate
162.213.3.248_19.19.19.49.out.average,0.654508,strong
163.1.160.163_19.19.19.46.out.average,0.698661,strong
163.178.174.25_19.19.19.6.out.average,0.711016,strong
185.87.121.190_19.19.19.41.out.average,0.594410,strong
192.38.78.162_19.19.19.7.out.average,0.397070,moderate
193.136.164.6_19.19.19.29.out.average,0.714566,strong
193.166.3.3_19.19.19.9.out.average,0.739839,strong
193.6.176.62_19.19.19.16.out.average,0.673669,strong
194.105.226.20_19.19.19.17.out.average,0.694005,strong
194.116.84.15_19.19.19.18.out.average,0.635290,strong
194.2.0.36_19.19.19.10.out.average,0.634768,strong
195.14.50.21_19.19.19.32.out.average,0.735758,strong
202.28.209.254_19.19.19.40.out.average,0.600129,strong
202.38.97.230_19.19.19.4.out.average,1.000000,very-strong
202.8.44.105_19.19.19.23.out.average,0.454961,moderate
202.90.159.172_19.19.19.25.out.average,0.712510,strong
203.0.178.32_19.19.19.1.out.average,0.749272,strong
203.178.132.80_19.19.19.19.out.average,0.455368,moderate
212.110.161.69_19.19.19.45.out.average,0.671681,strong
212.191.2.18_19.19.19.26.out.average,0.702086,strong
212.191.2.18_19.19.19.27.out.average,0.697795,strong
212.47.239.32_19.19.19.11.out.average,0.426977,moderate
213.166.187.92_19.19.19.36.out.average,0.581047,moderate
213.229.119.169_19.19.19.44.out.average,0.497624,moderate
219.216.128.25_19.19.19.5.out.average,0.660322,strong
23.79.234.240_19.19.19.48.out.average,0.685702,strong
31.193.177.85_19.19.19.2.out.average,0.679974,strong
5.101.158.166_19.19.19.31.out.average,0.479139,moderate
58.28.25.150_19.19.19.24.out.average,0.707771,strong
62.44.96.38_19.19.19.3.out.average,0.369517,weak
78.154.171.62_19.19.19.43.out.average,0.640170,strong
78.96.7.8_19.19.19.30.out.average,0.507720,moderate
95.173.191.11_19.19.19.42.out.average,0.537549,moderate
202.8.44.105_19.19.19.23.out.average, 
117.120.2.17_19.19.19.33.out.average,0.414677,moderate
122.152.116.24_19.19.19.20.out.average,0.312114,weak
130.133.3.130_19.19.19.12.out.average,0.375257,weak
130.161.131.20_19.19.19.21.out.average,0.427197,moderate
130.206.1.5_19.19.19.35.out.average,0.419229,moderate
130.225.254.116_19.19.19.8.out.average,0.328867,weak
130.236.254.50_19.19.19.37.out.average,0.243570,weak
130.75.2.22_19.19.19.13.out.average,0.348304,weak
137.189.4.14_19.19.19.15.out.average,0.259769,weak
140.117.11.7_19.19.19.39.out.average,0.357452,weak
140.128.9.18_19.19.19.38.out.average,0.429110,moderate
141.217.0.199_19.19.19.47.out.average,0.473744,moderate
147.102.222.211_19.19.19.14.out.average,0.399810,moderate
149.20.37.36_19.19.19.22.out.average,0.394056,moderate
153.19.251.225_19.19.19.28.out.average,0.454587,moderate
155.210.4.101_19.19.19.34.out.average,0.421883,moderate
162.213.3.248_19.19.19.49.out.average,0.420947,moderate
163.1.160.163_19.19.19.46.out.average,0.409351,moderate
163.178.174.25_19.19.19.6.out.average,0.328167,weak
185.87.121.190_19.19.19.41.out.average,0.428029,moderate
192.38.78.162_19.19.19.7.out.average,0.237928,weak
193.136.164.6_19.19.19.29.out.average,0.443567,moderate
193.166.3.3_19.19.19.9.out.average,0.412328,moderate
193.6.176.62_19.19.19.16.out.average,0.284604,weak
194.105.226.20_19.19.19.17.out.average,0.317646,weak
194.116.84.15_19.19.19.18.out.average,0.351558,weak
194.2.0.36_19.19.19.10.out.average,0.233822,weak
195.14.50.21_19.19.19.32.out.average,0.397980,moderate
202.28.209.254_19.19.19.40.out.average,0.487025,moderate
202.38.97.230_19.19.19.4.out.average,0.454860,moderate
202.8.44.105_19.19.19.23.out.average,1.000000,very-strong
202.90.159.172_19.19.19.25.out.average,0.343711,weak
203.0.178.32_19.19.19.1.out.average,0.397547,moderate
203.178.132.80_19.19.19.19.out.average,0.305530,weak
212.110.161.69_19.19.19.45.out.average,0.434937,moderate
212.191.2.18_19.19.19.26.out.average,0.369827,weak
212.191.2.18_19.19.19.27.out.average,0.446871,moderate
212.47.239.32_19.19.19.11.out.average,0.349795,weak
213.166.187.92_19.19.19.36.out.average,0.433275,moderate
213.229.119.169_19.19.19.44.out.average,0.391199,moderate
219.216.128.25_19.19.19.5.out.average,0.285766,weak
23.79.234.240_19.19.19.48.out.average,0.459329,moderate
31.193.177.85_19.19.19.2.out.average,0.306267,weak
5.101.158.166_19.19.19.31.out.average,0.366420,weak
58.28.25.150_19.19.19.24.out.average,0.422762,moderate
62.44.96.38_19.19.19.3.out.average,0.230787,weak
78.154.171.62_19.19.19.43.out.average,0.454558,moderate
78.96.7.8_19.19.19.30.out.average,0.419097,moderate
95.173.191.11_19.19.19.42.out.average,0.355085,weak
202.90.159.172_19.19.19.25.out.average, 
117.120.2.17_19.19.19.33.out.average,0.859130,very-strong
122.152.116.24_19.19.19.20.out.average,0.909984,very-strong
130.133.3.130_19.19.19.12.out.average,0.533635,moderate
130.161.131.20_19.19.19.21.out.average,0.875604,very-strong
130.206.1.5_19.19.19.35.out.average,0.617762,strong
130.225.254.116_19.19.19.8.out.average,0.618854,strong
130.236.254.50_19.19.19.37.out.average,0.357733,weak
130.75.2.22_19.19.19.13.out.average,0.393873,moderate
137.189.4.14_19.19.19.15.out.average,0.340668,weak
140.117.11.7_19.19.19.39.out.average,0.478090,moderate
140.128.9.18_19.19.19.38.out.average,0.855054,very-strong
141.217.0.199_19.19.19.47.out.average,0.786116,strong
147.102.222.211_19.19.19.14.out.average,0.896916,very-strong
149.20.37.36_19.19.19.22.out.average,0.774388,strong
153.19.251.225_19.19.19.28.out.average,0.805772,very-strong
155.210.4.101_19.19.19.34.out.average,0.591442,strong
162.213.3.248_19.19.19.49.out.average,0.712937,strong
163.1.160.163_19.19.19.46.out.average,0.736550,strong
163.178.174.25_19.19.19.6.out.average,0.902832,very-strong
185.87.121.190_19.19.19.41.out.average,0.576220,moderate
192.38.78.162_19.19.19.7.out.average,0.249550,weak
193.136.164.6_19.19.19.29.out.average,0.790316,very-strong
193.166.3.3_19.19.19.9.out.average,0.870943,very-strong
193.6.176.62_19.19.19.16.out.average,0.907635,very-strong
194.105.226.20_19.19.19.17.out.average,0.923293,very-strong
194.116.84.15_19.19.19.18.out.average,0.652710,strong
194.2.0.36_19.19.19.10.out.average,0.900856,very-strong
195.14.50.21_19.19.19.32.out.average,0.895602,very-strong
202.28.209.254_19.19.19.40.out.average,0.610104,strong
202.38.97.230_19.19.19.4.out.average,0.712525,strong
202.8.44.105_19.19.19.23.out.average,0.343691,weak
202.90.159.172_19.19.19.25.out.average,1.000000,very-strong
203.0.178.32_19.19.19.1.out.average,0.865800,very-strong
203.178.132.80_19.19.19.19.out.average,0.391557,moderate
212.110.161.69_19.19.19.45.out.average,0.754882,strong
212.191.2.18_19.19.19.26.out.average,0.886542,very-strong
212.191.2.18_19.19.19.27.out.average,0.698538,strong
212.47.239.32_19.19.19.11.out.average,0.427942,moderate
213.166.187.92_19.19.19.36.out.average,0.549893,moderate
213.229.119.169_19.19.19.44.out.average,0.499968,moderate
219.216.128.25_19.19.19.5.out.average,0.912597,very-strong
23.79.234.240_19.19.19.48.out.average,0.735057,strong
31.193.177.85_19.19.19.2.out.average,0.904098,very-strong
5.101.158.166_19.19.19.31.out.average,0.416942,moderate
58.28.25.150_19.19.19.24.out.average,0.845216,very-strong
62.44.96.38_19.19.19.3.out.average,0.324178,weak
78.154.171.62_19.19.19.43.out.average,0.722409,strong
78.96.7.8_19.19.19.30.out.average,0.531543,moderate
95.173.191.11_19.19.19.42.out.average,0.523922,moderate
203.0.178.32_19.19.19.1.out.average, 
117.120.2.17_19.19.19.33.out.average,0.843507,very-strong
122.152.116.24_19.19.19.20.out.average,0.875496,very-strong
130.133.3.130_19.19.19.12.out.average,0.560701,moderate
130.161.131.20_19.19.19.21.out.average,0.850950,very-strong
130.206.1.5_19.19.19.35.out.average,0.592407,strong
130.225.254.116_19.19.19.8.out.average,0.650669,strong
130.236.254.50_19.19.19.37.out.average,0.423374,moderate
130.75.2.22_19.19.19.13.out.average,0.400275,moderate
137.189.4.14_19.19.19.15.out.average,0.381191,weak
140.117.11.7_19.19.19.39.out.average,0.552561,moderate
140.128.9.18_19.19.19.38.out.average,0.853473,very-strong
141.217.0.199_19.19.19.47.out.average,0.760006,strong
147.102.222.211_19.19.19.14.out.average,0.866001,very-strong
149.20.37.36_19.19.19.22.out.average,0.798779,very-strong
153.19.251.225_19.19.19.28.out.average,0.795278,very-strong
155.210.4.101_19.19.19.34.out.average,0.602610,strong
162.213.3.248_19.19.19.49.out.average,0.715859,strong
163.1.160.163_19.19.19.46.out.average,0.736203,strong
163.178.174.25_19.19.19.6.out.average,0.873313,very-strong
185.87.121.190_19.19.19.41.out.average,0.583094,moderate
192.38.78.162_19.19.19.7.out.average,0.307708,weak
193.136.164.6_19.19.19.29.out.average,0.810685,very-strong
193.166.3.3_19.19.19.9.out.average,0.882673,very-strong
193.6.176.62_19.19.19.16.out.average,0.879031,very-strong
194.105.226.20_19.19.19.17.out.average,0.877012,very-strong
194.116.84.15_19.19.19.18.out.average,0.675235,strong
194.2.0.36_19.19.19.10.out.average,0.867167,very-strong
195.14.50.21_19.19.19.32.out.average,0.854146,very-strong
202.28.209.254_19.19.19.40.out.average,0.605640,strong
202.38.97.230_19.19.19.4.out.average,0.749272,strong
202.8.44.105_19.19.19.23.out.average,0.397532,moderate
202.90.159.172_19.19.19.25.out.average,0.865800,very-strong
203.0.178.32_19.19.19.1.out.average,1.000000,very-strong
203.178.132.80_19.19.19.19.out.average,0.413592,moderate
212.110.161.69_19.19.19.45.out.average,0.780876,strong
212.191.2.18_19.19.19.26.out.average,0.873789,very-strong
212.191.2.18_19.19.19.27.out.average,0.711309,strong
212.47.239.32_19.19.19.11.out.average,0.467901,moderate
213.166.187.92_19.19.19.36.out.average,0.589684,moderate
213.229.119.169_19.19.19.44.out.average,0.531950,moderate
219.216.128.25_19.19.19.5.out.average,0.869954,very-strong
23.79.234.240_19.19.19.48.out.average,0.740063,strong
31.193.177.85_19.19.19.2.out.average,0.886370,very-strong
5.101.158.166_19.19.19.31.out.average,0.417814,moderate
58.28.25.150_19.19.19.24.out.average,0.858506,very-strong
62.44.96.38_19.19.19.3.out.average,0.376693,weak
78.154.171.62_19.19.19.43.out.average,0.723348,strong
78.96.7.8_19.19.19.30.out.average,0.542441,moderate
95.173.191.11_19.19.19.42.out.average,0.553781,moderate
203.178.132.80_19.19.19.19.out.average, 
117.120.2.17_19.19.19.33.out.average,0.448381,moderate
122.152.116.24_19.19.19.20.out.average,0.347415,weak
130.133.3.130_19.19.19.12.out.average,0.424708,moderate
130.161.131.20_19.19.19.21.out.average,0.437031,moderate
130.206.1.5_19.19.19.35.out.average,0.411939,moderate
130.225.254.116_19.19.19.8.out.average,0.477323,moderate
130.236.254.50_19.19.19.37.out.average,0.291050,weak
130.75.2.22_19.19.19.13.out.average,0.320698,weak
137.189.4.14_19.19.19.15.out.average,0.357454,weak
140.117.11.7_19.19.19.39.out.average,0.451779,moderate
140.128.9.18_19.19.19.38.out.average,0.425262,moderate
141.217.0.199_19.19.19.47.out.average,0.494627,moderate
147.102.222.211_19.19.19.14.out.average,0.410411,moderate
149.20.37.36_19.19.19.22.out.average,0.461415,moderate
153.19.251.225_19.19.19.28.out.average,0.464016,moderate
155.210.4.101_19.19.19.34.out.average,0.508252,moderate
162.213.3.248_19.19.19.49.out.average,0.480904,moderate
163.1.160.163_19.19.19.46.out.average,0.416584,moderate
163.178.174.25_19.19.19.6.out.average,0.370050,weak
185.87.121.190_19.19.19.41.out.average,0.408576,moderate
192.38.78.162_19.19.19.7.out.average,0.261685,weak
193.136.164.6_19.19.19.29.out.average,0.487645,moderate
193.166.3.3_19.19.19.9.out.average,0.447961,moderate
193.6.176.62_19.19.19.16.out.average,0.353362,weak
194.105.226.20_19.19.19.17.out.average,0.360803,weak
194.116.84.15_19.19.19.18.out.average,0.406957,moderate
194.2.0.36_19.19.19.10.out.average,0.261853,weak
195.14.50.21_19.19.19.32.out.average,0.412548,moderate
202.28.209.254_19.19.19.40.out.average,0.407993,moderate
202.38.97.230_19.19.19.4.out.average,0.455376,moderate
202.8.44.105_19.19.19.23.out.average,0.305515,weak
202.90.159.172_19.19.19.25.out.average,0.391504,moderate
203.0.178.32_19.19.19.1.out.average,0.413753,moderate
203.178.132.80_19.19.19.19.out.average,0.999993,very-strong
212.110.161.69_19.19.19.45.out.average,0.473751,moderate
212.191.2.18_19.19.19.26.out.average,0.427410,moderate
212.191.2.18_19.19.19.27.out.average,0.468984,moderate
212.47.239.32_19.19.19.11.out.average,0.317614,weak
213.166.187.92_19.19.19.36.out.average,0.414708,moderate
213.229.119.169_19.19.19.44.out.average,0.404922,moderate
219.216.128.25_19.19.19.5.out.average,0.355704,weak
23.79.234.240_19.19.19.48.out.average,0.479922,moderate
31.193.177.85_19.19.19.2.out.average,0.342661,weak
5.101.158.166_19.19.19.31.out.average,0.398675,moderate
58.28.25.150_19.19.19.24.out.average,0.474635,moderate
62.44.96.38_19.19.19.3.out.average,0.279270,weak
78.154.171.62_19.19.19.43.out.average,0.495067,moderate
78.96.7.8_19.19.19.30.out.average,0.426097,moderate
95.173.191.11_19.19.19.42.out.average,0.350469,weak
212.110.161.69_19.19.19.45.out.average, 
117.120.2.17_19.19.19.33.out.average,0.809852,very-strong
122.152.116.24_19.19.19.20.out.average,0.757807,strong
130.133.3.130_19.19.19.12.out.average,0.576161,moderate
130.161.131.20_19.19.19.21.out.average,0.771406,strong
130.206.1.5_19.19.19.35.out.average,0.577470,moderate
130.225.254.116_19.19.19.8.out.average,0.645614,strong
130.236.254.50_19.19.19.37.out.average,0.460164,moderate
130.75.2.22_19.19.19.13.out.average,0.479008,moderate
137.189.4.14_19.19.19.15.out.average,0.442903,moderate
140.117.11.7_19.19.19.39.out.average,0.598777,strong
140.128.9.18_19.19.19.38.out.average,0.788975,strong
141.217.0.199_19.19.19.47.out.average,0.777780,strong
147.102.222.211_19.19.19.14.out.average,0.804355,very-strong
149.20.37.36_19.19.19.22.out.average,0.759569,strong
153.19.251.225_19.19.19.28.out.average,0.764737,strong
155.210.4.101_19.19.19.34.out.average,0.657505,strong
162.213.3.248_19.19.19.49.out.average,0.672402,strong
163.1.160.163_19.19.19.46.out.average,0.726258,strong
163.178.174.25_19.19.19.6.out.average,0.756958,strong
185.87.121.190_19.19.19.41.out.average,0.585221,moderate
192.38.78.162_19.19.19.7.out.average,0.361185,weak
193.136.164.6_19.19.19.29.out.average,0.784011,strong
193.166.3.3_19.19.19.9.out.average,0.784807,strong
193.6.176.62_19.19.19.16.out.average,0.750471,strong
194.105.226.20_19.19.19.17.out.average,0.757588,strong
194.116.84.15_19.19.19.18.out.average,0.671135,strong
194.2.0.36_19.19.19.10.out.average,0.739368,strong
195.14.50.21_19.19.19.32.out.average,0.775082,strong
202.28.209.254_19.19.19.40.out.average,0.633703,strong
202.38.97.230_19.19.19.4.out.average,0.671679,strong
202.8.44.105_19.19.19.23.out.average,0.434942,moderate
202.90.159.172_19.19.19.25.out.average,0.754883,strong
203.0.178.32_19.19.19.1.out.average,0.780876,strong
203.178.132.80_19.19.19.19.out.average,0.473696,moderate
212.110.161.69_19.19.19.45.out.average,1.000000,very-strong
212.191.2.18_19.19.19.26.out.average,0.782304,strong
212.191.2.18_19.19.19.27.out.average,0.704875,strong
212.47.239.32_19.19.19.11.out.average,0.499847,moderate
213.166.187.92_19.19.19.36.out.average,0.639220,strong
213.229.119.169_19.19.19.44.out.average,0.565421,moderate
219.216.128.25_19.19.19.5.out.average,0.746753,strong
23.79.234.240_19.19.19.48.out.average,0.751966,strong
31.193.177.85_19.19.19.2.out.average,0.760641,strong
5.101.158.166_19.19.19.31.out.average,0.477584,moderate
58.28.25.150_19.19.19.24.out.average,0.787101,strong
62.44.96.38_19.19.19.3.out.average,0.385984,weak
78.154.171.62_19.19.19.43.out.average,0.694511,strong
78.96.7.8_19.19.19.30.out.average,0.598536,strong
95.173.191.11_19.19.19.42.out.average,0.590744,strong
212.191.2.18_19.19.19.26.out.average, 
117.120.2.17_19.19.19.33.out.average,0.863338,very-strong
122.152.116.24_19.19.19.20.out.average,0.896068,very-strong
130.133.3.130_19.19.19.12.out.average,0.526809,moderate
130.161.131.20_19.19.19.21.out.average,0.863068,very-strong
130.206.1.5_19.19.19.35.out.average,0.619515,strong
130.225.254.116_19.19.19.8.out.average,0.635998,strong
130.236.254.50_19.19.19.37.out.average,0.393081,moderate
130.75.2.22_19.19.19.13.out.average,0.367212,weak
137.189.4.14_19.19.19.15.out.average,0.376266,weak
140.117.11.7_19.19.19.39.out.average,0.519252,moderate
140.128.9.18_19.19.19.38.out.average,0.861486,very-strong
141.217.0.199_19.19.19.47.out.average,0.778116,strong
147.102.222.211_19.19.19.14.out.average,0.885522,very-strong
149.20.37.36_19.19.19.22.out.average,0.805553,very-strong
153.19.251.225_19.19.19.28.out.average,0.801254,very-strong
155.210.4.101_19.19.19.34.out.average,0.605049,strong
162.213.3.248_19.19.19.49.out.average,0.715521,strong
163.1.160.163_19.19.19.46.out.average,0.730534,strong
163.178.174.25_19.19.19.6.out.average,0.896431,very-strong
185.87.121.190_19.19.19.41.out.average,0.601485,strong
192.38.78.162_19.19.19.7.out.average,0.308777,weak
193.136.164.6_19.19.19.29.out.average,0.815175,very-strong
193.166.3.3_19.19.19.9.out.average,0.871086,very-strong
193.6.176.62_19.19.19.16.out.average,0.917672,very-strong
194.105.226.20_19.19.19.17.out.average,0.897174,very-strong
194.116.84.15_19.19.19.18.out.average,0.658806,strong
194.2.0.36_19.19.19.10.out.average,0.889955,very-strong
195.14.50.21_19.19.19.32.out.average,0.892898,very-strong
202.28.209.254_19.19.19.40.out.average,0.592525,strong
202.38.97.230_19.19.19.4.out.average,0.702086,strong
202.8.44.105_19.19.19.23.out.average,0.369808,weak
202.90.159.172_19.19.19.25.out.average,0.886542,very-strong
203.0.178.32_19.19.19.1.out.average,0.873789,very-strong
203.178.132.80_19.19.19.19.out.average,0.427499,moderate
212.110.161.69_19.19.19.45.out.average,0.782304,strong
212.191.2.18_19.19.19.26.out.average,1.000000,very-strong
212.191.2.18_19.19.19.27.out.average,0.724775,strong
212.47.239.32_19.19.19.11.out.average,0.453069,moderate
213.166.187.92_19.19.19.36.out.average,0.616830,strong
213.229.119.169_19.19.19.44.out.average,0.510930,moderate
219.216.128.25_19.19.19.5.out.average,0.906011,very-strong
23.79.234.240_19.19.19.48.out.average,0.767484,strong
31.193.177.85_19.19.19.2.out.average,0.901161,very-strong
5.101.158.166_19.19.19.31.out.average,0.442904,moderate
58.28.25.150_19.19.19.24.out.average,0.851764,very-strong
62.44.96.38_19.19.19.3.out.average,0.319696,weak
78.154.171.62_19.19.19.43.out.average,0.718860,strong
78.96.7.8_19.19.19.30.out.average,0.580740,moderate
95.173.191.11_19.19.19.42.out.average,0.565928,moderate
212.191.2.18_19.19.19.27.out.average, 
117.120.2.17_19.19.19.33.out.average,0.690038,strong
122.152.116.24_19.19.19.20.out.average,0.666638,strong
130.133.3.130_19.19.19.12.out.average,0.527848,moderate
130.161.131.20_19.19.19.21.out.average,0.733332,strong
130.206.1.5_19.19.19.35.out.average,0.630550,strong
130.225.254.116_19.19.19.8.out.average,0.614727,strong
130.236.254.50_19.19.19.37.out.average,0.469025,moderate
130.75.2.22_19.19.19.13.out.average,0.407685,moderate
137.189.4.14_19.19.19.15.out.average,0.462270,moderate
140.117.11.7_19.19.19.39.out.average,0.538658,moderate
140.128.9.18_19.19.19.38.out.average,0.724346,strong
141.217.0.199_19.19.19.47.out.average,0.725297,strong
147.102.222.211_19.19.19.14.out.average,0.721098,strong
149.20.37.36_19.19.19.22.out.average,0.739103,strong
153.19.251.225_19.19.19.28.out.average,0.690984,strong
155.210.4.101_19.19.19.34.out.average,0.661936,strong
162.213.3.248_19.19.19.49.out.average,0.623865,strong
163.1.160.163_19.19.19.46.out.average,0.693429,strong
163.178.174.25_19.19.19.6.out.average,0.691719,strong
185.87.121.190_19.19.19.41.out.average,0.576875,moderate
192.38.78.162_19.19.19.7.out.average,0.417566,moderate
193.136.164.6_19.19.19.29.out.average,0.739923,strong
193.166.3.3_19.19.19.9.out.average,0.708619,strong
193.6.176.62_19.19.19.16.out.average,0.682263,strong
194.105.226.20_19.19.19.17.out.average,0.681213,strong
194.116.84.15_19.19.19.18.out.average,0.650085,strong
194.2.0.36_19.19.19.10.out.average,0.638886,strong
195.14.50.21_19.19.19.32.out.average,0.709150,strong
202.28.209.254_19.19.19.40.out.average,0.586851,moderate
202.38.97.230_19.19.19.4.out.average,0.697791,strong
202.8.44.105_19.19.19.23.out.average,0.446826,moderate
202.90.159.172_19.19.19.25.out.average,0.698538,strong
203.0.178.32_19.19.19.1.out.average,0.711309,strong
203.178.132.80_19.19.19.19.out.average,0.469043,moderate
212.110.161.69_19.19.19.45.out.average,0.704927,strong
212.191.2.18_19.19.19.26.out.average,0.724775,strong
212.191.2.18_19.19.19.27.out.average,1.000000,very-strong
212.47.239.32_19.19.19.11.out.average,0.475710,moderate
213.166.187.92_19.19.19.36.out.average,0.593858,strong
213.229.119.169_19.19.19.44.out.average,0.578355,moderate
219.216.128.25_19.19.19.5.out.average,0.664819,strong
23.79.234.240_19.19.19.48.out.average,0.719177,strong
31.193.177.85_19.19.19.2.out.average,0.668092,strong
5.101.158.166_19.19.19.31.out.average,0.489370,moderate
58.28.25.150_19.19.19.24.out.average,0.710583,strong
62.44.96.38_19.19.19.3.out.average,0.369281,weak
78.154.171.62_19.19.19.43.out.average,0.647510,strong
78.96.7.8_19.19.19.30.out.average,0.577344,moderate
95.173.191.11_19.19.19.42.out.average,0.582249,moderate
212.47.239.32_19.19.19.11.out.average, 
117.120.2.17_19.19.19.33.out.average,0.501542,moderate
122.152.116.24_19.19.19.20.out.average,0.401473,moderate
130.133.3.130_19.19.19.12.out.average,0.387877,weak
130.161.131.20_19.19.19.21.out.average,0.454843,moderate
130.206.1.5_19.19.19.35.out.average,0.547732,moderate
130.225.254.116_19.19.19.8.out.average,0.471303,moderate
130.236.254.50_19.19.19.37.out.average,0.404744,moderate
130.75.2.22_19.19.19.13.out.average,0.366154,weak
137.189.4.14_19.19.19.15.out.average,0.332602,weak
140.117.11.7_19.19.19.39.out.average,0.414618,moderate
140.128.9.18_19.19.19.38.out.average,0.491686,moderate
141.217.0.199_19.19.19.47.out.average,0.526401,moderate
147.102.222.211_19.19.19.14.out.average,0.454579,moderate
149.20.37.36_19.19.19.22.out.average,0.444782,moderate
153.19.251.225_19.19.19.28.out.average,0.499564,moderate
155.210.4.101_19.19.19.34.out.average,0.491573,moderate
162.213.3.248_19.19.19.49.out.average,0.519823,moderate
163.1.160.163_19.19.19.46.out.average,0.545596,moderate
163.178.174.25_19.19.19.6.out.average,0.405172,moderate
185.87.121.190_19.19.19.41.out.average,0.513661,moderate
192.38.78.162_19.19.19.7.out.average,0.314302,weak
193.136.164.6_19.19.19.29.out.average,0.486050,moderate
193.166.3.3_19.19.19.9.out.average,0.446957,moderate
193.6.176.62_19.19.19.16.out.average,0.372447,weak
194.105.226.20_19.19.19.17.out.average,0.399278,moderate
194.116.84.15_19.19.19.18.out.average,0.479514,moderate
194.2.0.36_19.19.19.10.out.average,0.326247,weak
195.14.50.21_19.19.19.32.out.average,0.486749,moderate
202.28.209.254_19.19.19.40.out.average,0.478257,moderate
202.38.97.230_19.19.19.4.out.average,0.426977,moderate
202.8.44.105_19.19.19.23.out.average,0.349771,weak
202.90.159.172_19.19.19.25.out.average,0.427942,moderate
203.0.178.32_19.19.19.1.out.average,0.467901,moderate
203.178.132.80_19.19.19.19.out.average,0.317645,weak
212.110.161.69_19.19.19.45.out.average,0.499817,moderate
212.191.2.18_19.19.19.26.out.average,0.453069,moderate
212.191.2.18_19.19.19.27.out.average,0.475710,moderate
212.47.239.32_19.19.19.11.out.average,1.000000,very-strong
213.166.187.92_19.19.19.36.out.average,0.499472,moderate
213.229.119.169_19.19.19.44.out.average,0.441566,moderate
219.216.128.25_19.19.19.5.out.average,0.393053,moderate
23.79.234.240_19.19.19.48.out.average,0.495979,moderate
31.193.177.85_19.19.19.2.out.average,0.384896,weak
5.101.158.166_19.19.19.31.out.average,0.355168,weak
58.28.25.150_19.19.19.24.out.average,0.463816,moderate
62.44.96.38_19.19.19.3.out.average,0.418307,moderate
78.154.171.62_19.19.19.43.out.average,0.506255,moderate
78.96.7.8_19.19.19.30.out.average,0.538026,moderate
95.173.191.11_19.19.19.42.out.average,0.448524,moderate
213.166.187.92_19.19.19.36.out.average, 
117.120.2.17_19.19.19.33.out.average,0.587151,moderate
122.152.116.24_19.19.19.20.out.average,0.528998,moderate
130.133.3.130_19.19.19.12.out.average,0.467642,moderate
130.161.131.20_19.19.19.21.out.average,0.591840,strong
130.206.1.5_19.19.19.35.out.average,0.558588,moderate
130.225.254.116_19.19.19.8.out.average,0.519828,moderate
130.236.254.50_19.19.19.37.out.average,0.458476,moderate
130.75.2.22_19.19.19.13.out.average,0.441605,moderate
137.189.4.14_19.19.19.15.out.average,0.388593,weak
140.117.11.7_19.19.19.39.out.average,0.522576,moderate
140.128.9.18_19.19.19.38.out.average,0.577882,moderate
141.217.0.199_19.19.19.47.out.average,0.634656,strong
147.102.222.211_19.19.19.14.out.average,0.579869,moderate
149.20.37.36_19.19.19.22.out.average,0.631378,strong
153.19.251.225_19.19.19.28.out.average,0.611919,strong
155.210.4.101_19.19.19.34.out.average,0.618795,strong
162.213.3.248_19.19.19.49.out.average,0.543666,moderate
163.1.160.163_19.19.19.46.out.average,0.601543,strong
163.178.174.25_19.19.19.6.out.average,0.541710,moderate
185.87.121.190_19.19.19.41.out.average,0.549799,moderate
192.38.78.162_19.19.19.7.out.average,0.350863,weak
193.136.164.6_19.19.19.29.out.average,0.609262,strong
193.166.3.3_19.19.19.9.out.average,0.572169,moderate
193.6.176.62_19.19.19.16.out.average,0.514353,moderate
194.105.226.20_19.19.19.17.out.average,0.532476,moderate
194.116.84.15_19.19.19.18.out.average,0.553583,moderate
194.2.0.36_19.19.19.10.out.average,0.468205,moderate
195.14.50.21_19.19.19.32.out.average,0.640129,strong
202.28.209.254_19.19.19.40.out.average,0.587503,moderate
202.38.97.230_19.19.19.4.out.average,0.581020,moderate
202.8.44.105_19.19.19.23.out.average,0.433291,moderate
202.90.159.172_19.19.19.25.out.average,0.549893,moderate
203.0.178.32_19.19.19.1.out.average,0.589684,moderate
203.178.132.80_19.19.19.19.out.average,0.414481,moderate
212.110.161.69_19.19.19.45.out.average,0.639152,strong
212.191.2.18_19.19.19.26.out.average,0.616830,strong
212.191.2.18_19.19.19.27.out.average,0.593858,strong
212.47.239.32_19.19.19.11.out.average,0.499472,moderate
213.166.187.92_19.19.19.36.out.average,1.000000,very-strong
213.229.119.169_19.19.19.44.out.average,0.546518,moderate
219.216.128.25_19.19.19.5.out.average,0.533600,moderate
23.79.234.240_19.19.19.48.out.average,0.637759,strong
31.193.177.85_19.19.19.2.out.average,0.520238,moderate
5.101.158.166_19.19.19.31.out.average,0.406581,moderate
58.28.25.150_19.19.19.24.out.average,0.626620,strong
62.44.96.38_19.19.19.3.out.average,0.365522,weak
78.154.171.62_19.19.19.43.out.average,0.601623,strong
78.96.7.8_19.19.19.30.out.average,0.491595,moderate
95.173.191.11_19.19.19.42.out.average,0.537870,moderate
213.229.119.169_19.19.19.44.out.average, 
117.120.2.17_19.19.19.33.out.average,0.543968,moderate
122.152.116.24_19.19.19.20.out.average,0.436614,moderate
130.133.3.130_19.19.19.12.out.average,0.423554,moderate
